-0.03760787897248900,0.8979047619047620
5.894466443293730,0.1836190476190480
14.841161539242600,0.023619047619047900
22.01386942836840,0.5836190476190480
29.91182861204180,0.7493333333333340
45.06910346228040,1.099809523809520
0.021179815209661600,1.0007619047619000
5.949091278302360,0.20838095238095300
14.895684841100600,0.04647619047619080
22.014783226723500,0.600761904761905
29.91720986902220,0.8502857142857140
45.073469387755100,1.181714285714290
0.02656107219006470,1.1017142857142900
5.897512437810940,0.24076190476190500
14.8436998680069,0.07123809523809530
22.015900091379800,0.6217142857142860
29.869387755102000,0.9531428571428570
45.07783531322980,1.2636190476190500